,time_start,time_peak,time_end,nar,xray_class,is_coincident
1156,2014-07-13 08:16:00,2014-07-13 08:20:00,2014-07-13 08:22:00,12108,C,True
1157,2014-07-08 03:42:00,2014-07-08 03:53:00,2014-07-08 03:57:00,12113,C,True
1158,2014-07-08 08:52:00,2014-07-08 09:02:00,2014-07-08 09:22:00,12113,C,True
1159,2014-07-09 03:04:00,2014-07-09 03:11:00,2014-07-09 03:16:00,12113,C,True
1160,2014-12-25 12:00:00,2014-12-25 12:11:00,2014-12-25 12:27:00,12248,C,True
1161,2014-12-25 19:05:00,2014-12-25 19:11:00,2014-12-25 19:16:00,12248,C,True
1162,2014-12-27 14:59:00,2014-12-27 15:05:00,2014-12-27 15:09:00,12248,C,True
1163,2014-12-28 09:56:00,2014-12-28 10:07:00,2014-12-28 10:24:00,12248,C,True
1164,2014-12-28 13:33:00,2014-12-28 13:40:00,2014-12-28 13:49:00,12248,C,True
1165,2014-12-28 17:50:00,2014-12-28 17:59:00,2014-12-28 18:09:00,12248,C,True
1166,2014-12-29 03:30:00,2014-12-29 03:41:00,2014-12-29 03:47:00,12248,C,True
1167,2014-12-26 08:25:00,2014-12-26 08:30:00,2014-12-26 08:33:00,12249,C,True
1168,2014-12-26 08:37:00,2014-12-26 08:41:00,2014-12-26 08:43:00,12249,C,True
1169,2014-12-26 08:54:00,2014-12-26 09:30:00,2014-12-26 09:43:00,12249,C,True
1170,2014-12-26 11:17:00,2014-12-26 11:24:00,2014-12-26 11:28:00,12249,C,True
1171,2014-12-26 15:04:00,2014-12-26 15:16:00,2014-12-26 15:25:00,12249,C,True
1172,2014-12-26 18:00:00,2014-12-26 18:07:00,2014-12-26 18:15:00,12249,C,True
1173,2014-12-26 21:05:00,2014-12-26 21:44:00,2014-12-26 22:15:00,12249,C,True
1174,2014-12-26 23:50:00,2014-12-26 23:56:00,2014-12-27 00:06:00,12249,C,True
1175,2014-02-18 01:27:00,2014-02-18 01:33:00,2014-02-18 01:40:00,11976,C,True
1176,2014-02-18 06:19:00,2014-02-18 06:23:00,2014-02-18 06:27:00,11976,C,True
1177,2014-02-19 00:31:00,2014-02-19 00:35:00,2014-02-19 00:38:00,11976,C,True
1178,2014-02-19 02:39:00,2014-02-19 02:44:00,2014-02-19 02:54:00,11976,C,True
1179,2014-02-19 22:20:00,2014-02-19 22:24:00,2014-02-19 22:28:00,11976,C,True
1180,2014-02-20 22:01:00,2014-02-20 22:34:00,2014-02-20 22:41:00,11976,C,True
1181,2014-02-21 11:01:00,2014-02-21 11:17:00,2014-02-21 11:36:00,11976,C,True
1182,2014-05-02 07:59:00,2014-05-02 08:02:00,2014-05-02 08:05:00,12047,C,True
1183,2014-05-02 09:17:00,2014-05-02 09:40:00,2014-05-02 10:01:00,12047,C,True
1184,2014-05-03 20:18:00,2014-05-03 20:25:00,2014-05-03 20:31:00,12047,C,True
1185,2014-06-08 16:52:00,2014-06-08 16:55:00,2014-06-08 16:57:00,12080,C,True
1186,2014-06-09 07:20:00,2014-06-09 07:25:00,2014-06-09 07:29:00,12080,C,True
1187,2014-06-10 06:19:00,2014-06-10 06:28:00,2014-06-10 06:36:00,12080,C,True
1188,2014-06-11 07:09:00,2014-06-11 07:12:00,2014-06-11 07:15:00,12080,C,True
1189,2014-08-15 13:00:00,2014-08-15 13:47:00,2014-08-15 13:50:00,12144,C,True
1190,2014-08-15 22:34:00,2014-08-15 22:38:00,2014-08-15 22:40:00,12144,C,True
1191,2014-08-16 09:25:00,2014-08-16 09:29:00,2014-08-16 09:32:00,12144,C,True
1192,2014-09-28 01:09:00,2014-09-28 01:16:00,2014-09-28 01:28:00,12172,C,True
1193,2014-10-03 00:05:00,2014-10-03 00:08:00,2014-10-03 00:12:00,12172,C,True
1194,2014-10-03 03:58:00,2014-10-03 04:20:00,2014-10-03 04:37:00,12172,C,True
1195,2014-10-03 08:17:00,2014-10-03 09:29:00,2014-10-03 10:23:00,12172,C,True
1196,2014-10-03 11:41:00,2014-10-03 11:48:00,2014-10-03 11:58:00,12172,C,True
1197,2014-11-12 17:36:00,2014-11-12 17:39:00,2014-11-12 17:41:00,12208,C,True
1198,2014-11-12 20:36:00,2014-11-12 20:43:00,2014-11-12 20:50:00,12208,C,True
1199,2014-11-12 23:10:00,2014-11-12 23:13:00,2014-11-12 23:20:00,12208,C,True
1200,2014-11-13 05:16:00,2014-11-13 05:25:00,2014-11-13 05:29:00,12208,C,True
1201,2014-11-13 06:54:00,2014-11-13 07:10:00,2014-11-13 07:20:00,12208,C,True
1202,2014-11-14 05:45:00,2014-11-14 05:52:00,2014-11-14 05:55:00,12208,C,True
1203,2014-11-14 05:58:00,2014-11-14 06:02:00,2014-11-14 06:07:00,12208,C,True
1204,2014-02-16 13:48:00,2014-02-16 14:00:00,2014-02-16 14:05:00,11977,C,True
1205,2014-02-16 16:54:00,2014-02-16 16:59:00,2014-02-16 17:04:00,11977,C,True
1206,2014-02-16 17:35:00,2014-02-16 17:38:00,2014-02-16 17:40:00,11977,C,True
1207,2014-02-16 19:20:00,2014-02-16 19:25:00,2014-02-16 19:28:00,11977,C,True
1208,2014-02-17 02:51:00,2014-02-17 03:04:00,2014-02-17 03:21:00,11977,C,True
1209,2014-02-17 15:27:00,2014-02-17 15:31:00,2014-02-17 15:33:00,11977,C,True
1210,2014-02-24 03:42:00,2014-02-24 04:00:00,2014-02-24 04:16:00,11990,C,True
1211,2014-02-24 21:31:00,2014-02-24 21:37:00,2014-02-24 21:45:00,11990,C,True
1212,2014-03-05 12:57:00,2014-03-05 13:01:00,2014-03-05 13:05:00,11990,C,True
1213,2014-03-13 13:39:00,2014-03-13 13:44:00,2014-03-13 13:51:00,12003,C,True
1214,2014-03-13 17:09:00,2014-03-13 17:15:00,2014-03-13 17:24:00,12003,C,True
1215,2014-03-14 05:46:00,2014-03-14 05:52:00,2014-03-14 05:58:00,12003,C,True
1216,2014-03-15 02:52:00,2014-03-15 02:56:00,2014-03-15 03:02:00,12003,C,True
1217,2014-03-15 03:18:00,2014-03-15 03:21:00,2014-03-15 03:30:00,12003,C,True
1218,2014-03-15 05:08:00,2014-03-15 05:13:00,2014-03-15 05:20:00,12003,C,True
1219,2014-03-15 09:30:00,2014-03-15 09:40:00,2014-03-15 09:55:00,12003,C,True
1220,2014-03-15 17:06:00,2014-03-15 17:15:00,2014-03-15 17:33:00,12003,C,True
1221,2014-04-16 07:17:00,2014-04-16 07:22:00,2014-04-16 07:26:00,12034,C,True
1222,2014-04-19 05:55:00,2014-04-19 06:00:00,2014-04-19 06:06:00,12034,C,True
1223,2014-04-19 16:28:00,2014-04-19 16:50:00,2014-04-19 17:02:00,12034,C,True
1224,2014-04-20 05:12:00,2014-04-20 05:17:00,2014-04-20 05:23:00,12034,C,True
1225,2014-04-20 06:07:00,2014-04-20 06:10:00,2014-04-20 06:13:00,12034,C,True
1226,2014-04-22 20:03:00,2014-04-22 20:51:00,2014-04-22 21:09:00,12034,C,True
1227,2014-05-08 14:34:00,2014-05-08 14:58:00,2014-05-08 15:18:00,12058,C,True
1228,2014-05-09 05:14:00,2014-05-09 05:21:00,2014-05-09 05:27:00,12058,C,True
1229,2014-05-09 08:14:00,2014-05-09 08:19:00,2014-05-09 08:28:00,12058,C,True
1230,2014-05-09 11:14:00,2014-05-09 11:19:00,2014-05-09 11:28:00,12058,C,True
1231,2014-05-09 12:53:00,2014-05-09 12:59:00,2014-05-09 13:09:00,12058,C,True
1232,2014-05-09 14:13:00,2014-05-09 14:19:00,2014-05-09 14:38:00,12058,C,True
1233,2014-05-14 00:49:00,2014-05-14 00:53:00,2014-05-14 00:56:00,12063,C,True
1234,2014-05-14 04:37:00,2014-05-14 04:43:00,2014-05-14 04:46:00,12063,C,True
1235,2014-05-14 06:16:00,2014-05-14 06:20:00,2014-05-14 06:25:00,12063,C,True
1236,2014-05-14 08:49:00,2014-05-14 08:56:00,2014-05-14 09:05:00,12063,C,True
1237,2014-05-14 12:15:00,2014-05-14 12:20:00,2014-05-14 12:28:00,12063,C,True
1238,2014-07-24 01:40:00,2014-07-24 01:51:00,2014-07-24 02:01:00,12121,C,True
1239,2014-04-28 15:17:00,2014-04-28 15:26:00,2014-04-28 15:32:00,12048,C,True
1240,2014-08-08 11:27:00,2014-08-08 11:33:00,2014-08-08 11:35:00,12135,C,True
1241,2014-08-08 16:57:00,2014-08-08 17:01:00,2014-08-08 17:03:00,12135,C,True
1242,2014-08-19 23:25:00,2014-08-19 23:31:00,2014-08-19 23:33:00,12148,C,True
1243,2014-08-20 15:13:00,2014-08-20 15:23:00,2014-08-20 15:42:00,12148,C,True
1244,2014-08-20 16:18:00,2014-08-20 16:22:00,2014-08-20 16:27:00,12148,C,True
1245,2014-08-21 03:12:00,2014-08-21 04:06:00,2014-08-21 04:20:00,12148,C,True
1246,2014-09-16 23:51:00,2014-09-16 23:58:00,2014-09-17 00:08:00,12164,C,True
1247,2014-09-17 01:05:00,2014-09-17 01:10:00,2014-09-17 01:14:00,12164,C,True
1248,2014-09-17 01:32:00,2014-09-17 01:42:00,2014-09-17 01:50:00,12164,C,True
1249,2014-09-17 03:29:00,2014-09-17 03:34:00,2014-09-17 03:44:00,12164,C,True
1250,2014-09-17 07:27:00,2014-09-17 07:31:00,2014-09-17 07:34:00,12164,C,True
1251,2014-09-19 13:49:00,2014-09-19 13:52:00,2014-09-19 13:56:00,12164,C,True
1252,2014-02-15 03:10:00,2014-02-15 03:18:00,2014-02-15 03:28:00,11973,C,True
1253,2014-02-15 21:35:00,2014-02-15 21:41:00,2014-02-15 21:51:00,11973,C,True
1254,2014-02-15 22:41:00,2014-02-15 22:44:00,2014-02-15 22:48:00,11973,C,True
1255,2014-02-16 02:48:00,2014-02-16 02:55:00,2014-02-16 03:20:00,11973,C,True
1256,2014-02-25 06:16:00,2014-02-25 06:20:00,2014-02-25 06:28:00,11986,C,True
1257,2014-03-02 18:08:00,2014-03-02 18:14:00,2014-03-02 18:21:00,11986,C,True
1258,2014-03-03 06:49:00,2014-03-03 06:54:00,2014-03-03 06:59:00,11986,C,True
1259,2014-03-03 02:20:00,2014-03-03 02:24:00,2014-03-03 02:27:00,11989,C,True
1260,2014-03-03 05:53:00,2014-03-03 05:58:00,2014-03-03 06:04:00,11989,C,True
1261,2014-03-03 07:04:00,2014-03-03 07:09:00,2014-03-03 07:13:00,11989,C,True
1262,2014-03-03 13:16:00,2014-03-03 13:22:00,2014-03-03 13:26:00,11989,C,True
1263,2014-04-01 22:22:00,2014-04-01 22:30:00,2014-04-01 22:40:00,12027,C,True
1264,2014-04-02 12:18:00,2014-04-02 12:25:00,2014-04-02 12:28:00,12027,C,True
1265,2014-07-30 05:42:00,2014-07-30 05:48:00,2014-07-30 05:59:00,12127,C,True
1266,2014-07-30 16:00:00,2014-07-30 16:17:00,2014-07-30 16:35:00,12127,C,True
1267,2014-07-30 18:42:00,2014-07-30 18:48:00,2014-07-30 18:53:00,12127,C,True
1268,2014-08-10 21:29:00,2014-08-10 21:34:00,2014-08-10 21:36:00,12137,C,True
1269,2014-10-11 23:52:00,2014-10-12 00:13:00,2014-10-12 00:29:00,12187,C,True
1270,2014-10-12 05:10:00,2014-10-12 05:15:00,2014-10-12 05:21:00,12187,C,True
1271,2014-10-12 06:19:00,2014-10-12 06:37:00,2014-10-12 06:41:00,12187,C,True
1272,2014-11-28 20:12:00,2014-11-28 20:16:00,2014-11-28 20:19:00,12219,C,True
1273,2014-11-29 07:03:00,2014-11-29 07:06:00,2014-11-29 07:10:00,12219,C,True
1274,2014-11-29 08:58:00,2014-11-29 09:02:00,2014-11-29 09:14:00,12219,C,True
1275,2014-11-29 11:37:00,2014-11-29 11:40:00,2014-11-29 11:43:00,12219,C,True
1276,2014-11-29 12:42:00,2014-11-29 12:47:00,2014-11-29 12:54:00,12219,C,True
1277,2014-04-30 06:15:00,2014-04-30 06:20:00,2014-04-30 06:24:00,12049,C,True
1278,2014-05-02 22:01:00,2014-05-02 22:05:00,2014-05-02 22:11:00,12049,C,True
1279,2014-05-03 16:02:00,2014-05-03 16:11:00,2014-05-03 16:26:00,12049,C,True
1280,2014-05-09 11:45:00,2014-05-09 11:48:00,2014-05-09 11:51:00,12055,C,True
1281,2014-05-10 08:31:00,2014-05-10 08:40:00,2014-05-10 08:48:00,12055,C,True
1282,2014-05-10 23:47:00,2014-05-10 23:54:00,2014-05-11 00:01:00,12055,C,True
1283,2014-05-11 08:07:00,2014-05-11 08:10:00,2014-05-11 08:14:00,12055,C,True
1284,2014-05-20 21:01:00,2014-05-20 21:35:00,2014-05-20 22:01:00,12071,C,True
1285,2014-07-26 11:36:00,2014-07-26 11:43:00,2014-07-26 11:46:00,12123,C,True
1286,2014-07-26 12:06:00,2014-07-26 12:10:00,2014-07-26 12:15:00,12123,C,True
1287,2014-07-26 13:16:00,2014-07-26 13:20:00,2014-07-26 13:24:00,12123,C,True
1288,2014-07-26 05:00:00,2014-07-26 05:04:00,2014-07-26 05:08:00,12125,C,True
1289,2014-07-28 11:40:00,2014-07-28 11:45:00,2014-07-28 11:51:00,12125,C,True
1290,2014-08-27 02:30:00,2014-08-27 02:35:00,2014-08-27 02:39:00,12151,C,True
1291,2014-11-08 19:54:00,2014-11-08 19:59:00,2014-11-08 20:03:00,12203,C,True
1292,2014-11-08 22:47:00,2014-11-08 22:51:00,2014-11-08 22:59:00,12203,C,True
1293,2014-11-09 18:03:00,2014-11-09 18:08:00,2014-11-09 18:28:00,12203,C,True
1294,2014-11-09 20:02:00,2014-11-09 20:06:00,2014-11-09 20:10:00,12203,C,True
1295,2014-11-09 20:35:00,2014-11-09 20:42:00,2014-11-09 20:48:00,12203,C,True
1296,2014-12-30 06:10:00,2014-12-30 06:46:00,2014-12-30 07:00:00,12251,C,True
1297,2014-12-31 01:50:00,2014-12-31 01:55:00,2014-12-31 02:01:00,12251,C,True
1298,2014-01-07 22:16:00,2014-01-07 22:33:00,2014-01-07 22:39:00,11947,C,True
1299,2014-01-07 23:36:00,2014-01-07 23:43:00,2014-01-07 23:48:00,11947,C,True
1300,2014-01-08 07:27:00,2014-01-08 07:34:00,2014-01-08 07:42:00,11947,C,True
1301,2014-04-04 14:47:00,2014-04-04 14:54:00,2014-04-04 15:00:00,12021,C,True
1302,2014-04-05 18:21:00,2014-04-05 18:27:00,2014-04-05 18:32:00,12021,C,True
1303,2014-04-19 09:34:00,2014-04-19 09:39:00,2014-04-19 09:50:00,12045,C,True
1304,2014-06-28 00:20:00,2014-06-28 00:44:00,2014-06-28 01:04:00,12100,C,True
1305,2014-06-29 15:19:00,2014-06-29 15:29:00,2014-06-29 15:42:00,12100,C,True
1306,2014-07-29 00:04:00,2014-07-29 00:09:00,2014-07-29 00:12:00,12126,C,True
1307,2014-07-29 03:57:00,2014-07-29 04:02:00,2014-07-29 04:18:00,12126,C,True
1308,2014-07-29 04:53:00,2014-07-29 05:00:00,2014-07-29 05:18:00,12126,C,True
1309,2014-09-12 12:30:00,2014-09-12 12:34:00,2014-09-12 12:37:00,12161,C,True
1310,2014-09-12 13:36:00,2014-09-12 13:41:00,2014-09-12 13:47:00,12161,C,True
1311,2014-09-12 16:32:00,2014-09-12 16:35:00,2014-09-12 16:38:00,12161,C,True
1312,2014-09-13 00:00:00,2014-09-13 00:09:00,2014-09-13 00:15:00,12161,C,True
1313,2014-10-05 12:11:00,2014-10-05 12:35:00,2014-10-05 13:11:00,12181,C,True
1314,2014-10-06 00:01:00,2014-10-06 00:06:00,2014-10-06 00:11:00,12181,C,True
1315,2014-10-06 15:44:00,2014-10-06 15:49:00,2014-10-06 15:54:00,12181,C,True
1316,2014-12-13 03:13:00,2014-12-13 03:18:00,2014-12-13 03:25:00,12227,C,True
1317,2014-12-13 05:55:00,2014-12-13 05:59:00,2014-12-13 06:05:00,12227,C,True
1318,2014-12-13 10:03:00,2014-12-13 10:10:00,2014-12-13 10:16:00,12227,C,True
1319,2014-12-14 01:47:00,2014-12-14 01:53:00,2014-12-14 01:58:00,12227,C,True
1320,2014-02-28 17:08:00,2014-02-28 17:12:00,2014-02-28 17:15:00,11993,C,True
1321,2014-02-28 22:28:00,2014-02-28 22:33:00,2014-02-28 22:38:00,11993,C,True
1322,2014-04-06 20:54:00,2014-04-06 21:01:00,2014-04-06 21:11:00,12031,C,True
1323,2014-04-19 09:17:00,2014-04-19 09:20:00,2014-04-19 09:22:00,12032,C,True
1324,2014-04-19 19:25:00,2014-04-19 19:32:00,2014-04-19 19:37:00,12032,C,True
1325,2014-04-19 03:17:00,2014-04-19 03:24:00,2014-04-19 03:36:00,12044,C,True
1326,2014-05-02 19:36:00,2014-05-02 19:40:00,2014-05-02 19:45:00,12052,C,True
1327,2014-05-02 20:14:00,2014-05-02 20:19:00,2014-05-02 20:22:00,12052,C,True
1328,2014-05-04 17:16:00,2014-05-04 17:38:00,2014-05-04 17:50:00,12053,C,True
1329,2014-05-04 18:42:00,2014-05-04 18:50:00,2014-05-04 18:55:00,12053,C,True
1330,2014-05-21 07:09:00,2014-05-21 07:23:00,2014-05-21 07:31:00,12066,C,True
1331,2014-06-15 04:53:00,2014-06-15 05:13:00,2014-06-15 05:28:00,12082,C,True
1332,2014-08-18 13:37:00,2014-08-18 13:55:00,2014-08-18 14:00:00,12147,C,True
1333,2014-09-03 12:44:00,2014-09-03 12:50:00,2014-09-03 12:55:00,12155,C,True
1334,2014-09-04 14:45:00,2014-09-04 14:49:00,2014-09-04 14:53:00,12155,C,True
1335,2014-10-04 00:54:00,2014-10-04 01:02:00,2014-10-04 01:11:00,12178,C,True
1336,2014-10-04 02:10:00,2014-10-04 02:24:00,2014-10-04 02:40:00,12178,C,True
1337,2014-10-04 10:16:00,2014-10-04 10:21:00,2014-10-04 10:24:00,12178,C,True
1338,2014-12-04 13:09:00,2014-12-04 13:15:00,2014-12-04 13:23:00,12226,C,True
1339,2014-12-11 03:25:00,2014-12-11 03:29:00,2014-12-11 03:32:00,12234,C,True
1340,2014-12-11 08:48:00,2014-12-11 08:56:00,2014-12-11 09:04:00,12234,C,True
1341,2014-01-11 20:06:00,2014-01-11 20:09:00,2014-01-11 20:12:00,11950,C,True
1342,2014-01-16 14:14:00,2014-01-16 14:15:00,2014-01-16 14:16:00,11953,C,True
1343,2014-01-26 10:05:00,2014-01-26 10:13:00,2014-01-26 10:19:00,11960,C,True
1344,2014-02-25 23:31:00,2014-02-25 23:34:00,2014-02-25 23:37:00,11984,C,True
1345,2014-03-21 15:50:00,2014-03-21 16:05:00,2014-03-21 16:29:00,12008,C,True
1346,2014-03-21 22:20:00,2014-03-21 22:24:00,2014-03-21 22:26:00,12008,C,True
1347,2014-04-20 08:07:00,2014-04-20 08:13:00,2014-04-20 08:18:00,12033,C,True
1348,2014-04-20 08:21:00,2014-04-20 08:24:00,2014-04-20 08:31:00,12033,C,True
1349,2014-04-16 01:52:00,2014-04-16 01:59:00,2014-04-16 02:07:00,12037,C,True
1350,2014-08-03 01:40:00,2014-08-03 01:46:00,2014-08-03 01:53:00,12134,C,True
1351,2014-08-25 01:01:00,2014-08-25 01:15:00,2014-08-25 01:18:00,12150,C,True
1352,2014-09-18 07:02:00,2014-09-18 07:09:00,2014-09-18 07:12:00,12169,C,True
1353,2014-11-29 22:42:00,2014-11-29 22:46:00,2014-11-29 22:49:00,12221,C,True
1354,2014-11-30 01:42:00,2014-11-30 01:46:00,2014-11-30 01:50:00,12221,C,True
1355,2014-12-07 10:44:00,2014-12-07 10:48:00,2014-12-07 10:54:00,12231,C,True
1356,2014-12-07 11:07:00,2014-12-07 11:14:00,2014-12-07 11:17:00,12231,C,True
1357,2014-12-14 08:04:00,2014-12-14 08:09:00,2014-12-14 08:12:00,12237,C,True
1358,2014-12-30 18:00:00,2014-12-30 18:08:00,2014-12-30 18:23:00,12250,C,True
1359,2014-03-15 14:31:00,2014-03-15 14:37:00,2014-03-15 14:44:00,11998,C,True
1360,2014-03-17 02:56:00,2014-03-17 03:00:00,2014-03-17 03:02:00,12006,C,True
1361,2014-04-01 00:43:00,2014-04-01 00:50:00,2014-04-01 00:55:00,12022,C,True
1362,2014-03-29 11:31:00,2014-03-29 11:34:00,2014-03-29 11:37:00,12023,C,True
1363,2014-04-16 02:08:00,2014-04-16 02:11:00,2014-04-16 02:14:00,12042,C,True
1364,2014-05-23 10:34:00,2014-05-23 11:49:00,2014-05-23 12:28:00,12068,C,True
1365,2014-07-07 07:13:00,2014-07-07 07:34:00,2014-07-07 07:47:00,12102,C,True
1366,2014-08-24 07:26:00,2014-08-24 07:40:00,2014-08-24 07:57:00,12143,C,True
1367,2014-09-19 17:27:00,2014-09-19 18:32:00,2014-09-19 18:58:00,12171,C,True
1368,2014-12-02 13:34:00,2014-12-02 13:52:00,2014-12-02 13:58:00,12223,C,True
1369,2014-12-11 11:51:00,2014-12-11 11:55:00,2014-12-11 11:59:00,12235,C,True
1370,2014-12-24 12:59:00,2014-12-24 13:08:00,2014-12-24 13:12:00,12245,C,True
1371,2014-04-13 07:28:00,2014-04-13 07:32:00,2014-04-13 07:36:00,12035,B,False
1372,2014-06-23 07:23:00,2014-06-23 07:33:00,2014-06-23 07:39:00,12087,B,False
1373,2014-04-05 13:56:00,2014-04-05 14:05:00,2014-04-05 14:10:00,12026,B,False
1374,2014-04-08 18:36:00,2014-04-08 18:51:00,2014-04-08 19:21:00,12026,B,False
1375,2014-01-22 17:39:00,2014-01-22 17:43:00,2014-01-22 17:46:00,11959,B,False
1376,2014-04-01 04:45:00,2014-04-01 04:48:00,2014-04-01 04:50:00,12014,B,False
1377,2014-08-18 02:00:00,2014-08-18 02:03:00,2014-08-18 02:07:00,12146,B,False
1378,2014-08-21 08:41:00,2014-08-21 08:55:00,2014-08-21 09:01:00,12146,B,False
1379,2014-08-28 16:22:00,2014-08-28 16:23:00,2014-08-28 16:24:00,12152,B,False
1380,2014-08-11 04:13:00,2014-08-11 04:16:00,2014-08-11 04:19:00,12139,B,False
1381,2014-08-12 06:38:00,2014-08-12 06:41:00,2014-08-12 06:43:00,12139,B,False
1382,2014-08-17 00:10:00,2014-08-17 00:20:00,2014-08-17 00:32:00,12139,B,False
1383,2014-04-06 14:17:00,2014-04-06 14:32:00,2014-04-06 14:41:00,12030,B,False
1384,2014-07-16 22:24:00,2014-07-16 23:00:00,2014-07-16 23:24:00,12113,B,False
1385,2014-07-18 17:52:00,2014-07-18 17:56:00,2014-07-18 17:58:00,12113,B,False
1386,2014-12-28 07:31:00,2014-12-28 07:34:00,2014-12-28 07:37:00,12249,B,False
1387,2014-04-30 14:45:00,2014-04-30 14:49:00,2014-04-30 14:51:00,12047,B,False
1388,2014-08-18 09:22:00,2014-08-18 09:25:00,2014-08-18 09:27:00,12144,B,False
1389,2014-07-21 18:41:00,2014-07-21 18:48:00,2014-07-21 18:51:00,12121,B,False
1390,2014-07-28 23:04:00,2014-07-28 23:07:00,2014-07-28 23:10:00,12121,B,False
1391,2014-05-01 03:58:00,2014-05-01 04:01:00,2014-05-01 04:04:00,12048,B,False
1392,2014-08-14 16:08:00,2014-08-14 16:19:00,2014-08-14 16:28:00,12135,B,False
1393,2014-08-27 18:40:00,2014-08-27 18:46:00,2014-08-27 18:56:00,12148,B,False
1394,2014-04-06 05:56:00,2014-04-06 06:07:00,2014-04-06 06:14:00,12027,B,False
1395,2014-04-12 17:01:00,2014-04-12 17:28:00,2014-04-12 17:40:00,12027,B,False
1396,2014-07-28 20:36:00,2014-07-28 20:41:00,2014-07-28 20:45:00,12127,B,False
1397,2014-08-11 06:21:00,2014-08-11 06:24:00,2014-08-11 06:27:00,12137,B,False
1398,2014-08-13 00:30:00,2014-08-13 00:36:00,2014-08-13 00:55:00,12137,B,False
1399,2014-08-14 17:26:00,2014-08-14 17:45:00,2014-08-14 18:14:00,12137,B,False
1400,2014-08-15 10:31:00,2014-08-15 10:36:00,2014-08-15 10:43:00,12141,B,False
1401,2014-10-12 10:00:00,2014-10-12 10:13:00,2014-10-12 10:19:00,12187,B,False
1402,2014-04-30 19:38:00,2014-04-30 19:42:00,2014-04-30 19:45:00,12049,B,False
1403,2014-07-24 11:27:00,2014-07-24 11:32:00,2014-07-24 11:39:00,12123,B,False
1404,2014-07-26 15:07:00,2014-07-26 15:11:00,2014-07-26 15:14:00,12123,B,False
1405,2014-07-27 21:25:00,2014-07-27 21:31:00,2014-07-27 21:40:00,12123,B,False
1406,2014-08-28 23:48:00,2014-08-28 23:52:00,2014-08-28 23:57:00,12151,B,False
1407,2014-04-27 05:34:00,2014-04-27 05:38:00,2014-04-27 05:44:00,12045,B,False
1408,2014-01-24 04:33:00,2014-01-24 04:42:00,2014-01-24 04:55:00,11955,B,False
1409,2014-04-12 15:39:00,2014-04-12 16:20:00,2014-04-12 16:34:00,12032,B,False
1410,2014-04-28 22:28:00,2014-04-28 22:34:00,2014-04-28 22:47:00,12044,B,False
1411,2014-05-21 08:25:00,2014-05-21 08:29:00,2014-05-21 08:32:00,12066,B,False
1412,2014-08-20 00:04:00,2014-08-20 00:09:00,2014-08-20 00:13:00,12147,B,False
1413,2014-05-28 03:31:00,2014-05-28 03:37:00,2014-05-28 03:57:00,12076,B,False
1414,2014-08-24 00:49:00,2014-08-24 00:52:00,2014-08-24 00:58:00,12150,B,False
1415,2014-08-25 11:15:00,2014-08-25 11:18:00,2014-08-25 11:20:00,12150,B,False
1416,2014-01-24 05:16:00,2014-01-24 05:19:00,2014-01-24 05:22:00,11957,B,False
1417,2014-01-25 13:35:00,2014-01-25 13:41:00,2014-01-25 13:48:00,11957,B,False
1418,2014-05-01 17:44:00,2014-05-01 17:49:00,2014-05-01 17:54:00,12050,B,False
1419,2014-05-23 19:31:00,2014-05-23 19:54:00,2014-05-23 20:17:00,12068,B,False
1420,2014-05-21 19:28:00,2014-05-21 19:34:00,2014-05-21 19:39:00,12069,B,False
1421,2014-05-28 06:38:00,2014-05-28 06:41:00,2014-05-28 06:50:00,12069,B,False
1422,2014-05-22 03:41:00,2014-05-22 03:48:00,2014-05-22 03:59:00,12073,B,False
1423,2014-05-29 17:52:00,2014-05-29 18:19:00,2014-05-29 18:30:00,12073,B,False
1424,2014-08-12 20:13:00,2014-08-12 20:19:00,2014-08-12 20:24:00,12140,B,False
1425,2014-08-15 03:28:00,2014-08-15 03:40:00,2014-08-15 03:50:00,12142,B,False
1426,2014-05-30 17:58:00,2014-05-30 18:06:00,2014-05-30 18:09:00,12075,B,False
1427,2014-07-23 07:28:00,2014-07-23 07:42:00,2014-07-23 07:51:00,12119,B,False
1428,2014-07-25 19:18:00,2014-07-25 19:23:00,2014-07-25 19:26:00,12122,B,False
1429,2014-10-30 15:21:00,2014-10-30 15:42:00,2014-10-30 15:55:00,12192,C,False
1430,2014-11-01 09:20:00,2014-11-01 09:38:00,2014-11-01 10:05:00,12192,C,False
1431,2014-02-08 18:25:00,2014-02-08 18:33:00,2014-02-08 18:36:00,11967,C,False
1432,2014-02-09 23:14:00,2014-02-09 23:31:00,2014-02-09 23:45:00,11967,C,False
1433,2014-12-25 05:19:00,2014-12-25 05:23:00,2014-12-25 05:26:00,12242,C,False
1434,2014-12-08 00:34:00,2014-12-08 00:39:00,2014-12-08 00:45:00,12222,C,False
1435,2014-11-12 08:45:00,2014-11-12 08:49:00,2014-11-12 08:53:00,12205,C,False
1436,2014-11-14 14:47:00,2014-11-14 15:08:00,2014-11-14 15:34:00,12205,C,False
1437,2014-11-17 08:52:00,2014-11-17 09:07:00,2014-11-17 09:22:00,12205,C,False
1438,2014-04-17 17:52:00,2014-04-17 18:11:00,2014-04-17 18:33:00,12035,C,False
1439,2014-04-20 14:18:00,2014-04-20 14:46:00,2014-04-20 15:01:00,12035,C,False
1440,2014-04-22 11:29:00,2014-04-22 11:37:00,2014-04-22 11:41:00,12035,C,False
