,USFLUX,MEANGAM,MEANGBT,MEANJZD,MEANJZH,ABSNJZH,R_VALUE,xray_class
2901,3.9954434250764525e+22,33.35749235474006,95.85412844036696,0.043030400611620785,0.002051444036697248,148.42469113149846,4.004678899082569,C
2902,3.988145896656535e+22,33.40030395136778,96.05258358662614,0.043692829787234044,0.0020392893617021276,147.60660790273556,4.003130699088146,C
2903,3.051043478260869e+22,41.43478260869565,119.99478260869566,0.14339921739130435,-0.001166708695652174,66.37730434782608,3.9100000000000006,C
2904,3.073217391304348e+22,41.3608695652174,119.9513043478261,0.1348644347826087,-0.0012192391304347825,69.35278260869565,3.906869565217391,C
2905,3.1810434782608694e+22,41.09217391304347,118.98608695652175,0.12132356521739132,-0.001288282608695652,75.20321739130434,3.926434782608696,C
2906,3.23704347826087e+22,40.90347826086956,118.76869565217393,0.11389286956521741,-0.0013847347826086958,81.65973913043477,3.938086956521739,C
2907,3.5373684210526312e+22,40.146491228070175,116.45087719298247,0.08420715789473682,-0.001502149122807018,91.6537192982456,4.017017543859649,C
2908,3.7421739130434783e+22,39.11739130434782,118.55072463768116,0.05187255072463769,-0.001353159420289855,84.37136231884058,4.0257971014492755,C
2909,4.0261607142857145e+22,38.55357142857143,113.44375000000001,0.017912937499999997,-0.0011218982142857143,73.96458928571428,4.152946428571428,M
2910,3.802264150943397e+22,38.8943396226415,118.47169811320755,0.057705773584905674,-0.0013054905660377359,82.308,4.020943396226415,C
2911,3.799375e+22,38.833333333333336,118.79166666666667,0.05531679166666666,-0.0013179791666666667,82.59008333333333,4.027083333333333,C
2912,5.0099999999999995e+22,34.49148936170213,104.02978723404256,-0.07053510638297872,4.8774468085106385e-05,25.55787234042553,4.221276595744681,C
2913,5.147088607594937e+22,33.5240506329114,99.83291139240508,-0.07742784810126582,0.00019099620253164556,26.70822784810127,4.134810126582278,C
2914,5.177623762376237e+22,32.85643564356435,98.35742574257424,-0.08800000000000004,0.00019059089108910892,27.592099009900984,4.11,B
2915,5.208468468468469e+22,32.53423423423423,97.43513513513513,-0.08635135135135137,0.00021975297297297303,27.6965945945946,4.090540540540541,B
2916,5.2179999999999995e+22,32.45818181818182,97.18636363636364,-0.08614545454545455,0.00023572345454545457,27.131109090909096,4.0840000000000005,M
2917,5.403454545454545e+22,30.500909090909097,89.38363636363637,-0.09398727272727274,0.0006967561818181817,63.22456363636364,3.907363636363637,B
2918,5.418828828828829e+22,30.163963963963962,87.71081081081078,-0.0933801801801802,0.0007912448648648649,70.83875675675677,3.877477477477477,C
2919,5.420446428571428e+22,30.059821428571432,87.11517857142857,-0.09451964285714286,0.0008428649999999999,74.8996607142857,3.8699107142857145,C
2920,5.418532110091742e+22,29.676146788990827,85.48715596330274,-0.09980091743119267,0.0009178429357798166,81.0556146788991,3.856330275229358,C
2921,5.350642201834863e+22,28.444954128440372,79.32935779816515,-0.11386238532110089,0.0012169532110091743,100.20201834862384,3.78137614678899,B
2922,5.3323148148148135e+22,28.27037037037037,78.31203703703704,-0.11532500000000001,0.001280611111111111,104.47037037037038,3.769444444444445,C
2923,5.312291666666668e+22,28.062499999999996,76.96458333333334,-0.11530833333333333,0.0012886041666666668,104.66458333333333,3.78,C
2924,5.289438202247191e+22,27.908988764044945,76.56067415730338,-0.12029662921348315,0.001303887640449438,105.08314606741574,3.786292134831461,C
2925,5.153220338983051e+22,27.37457627118644,74.9508474576271,-0.13559830508474574,0.0013091355932203389,101.70338983050847,3.7818644067796607,C
2926,5.140185185185185e+22,27.301851851851854,74.27962962962962,-0.13107962962962963,0.0012185,94.32407407407408,3.784444444444444,C
2927,5.1316e+22,27.184,73.84,-0.130134,0.00117118,90.01,3.7834000000000003,C
2928,5.091714285714286e+22,26.791428571428572,73.10285714285715,-0.13367714285714283,0.0012654285714285714,95.44285714285714,3.7548571428571424,B
2929,5.09e+22,25.9,72.7,-0.169,0.00197,145.0,3.68,B
2930,5.09e+22,25.9,72.7,-0.169,0.00197,145.0,3.68,C
2931,5.09e+22,25.9,72.7,-0.169,0.00197,145.0,3.68,C
2932,5.09e+22,25.9,72.7,-0.169,0.00197,145.0,3.68,C
2933,2.713777777777778e+22,43.13333333333333,98.86,-0.07502666666666667,-0.005050666666666667,213.6,4.252222222222223,B
2934,2.8608247422680415e+22,42.65257731958762,101.5639175257732,-0.018766762886597944,-0.0043336082474226805,189.19484536082476,4.246082474226804,B
2935,2.8871171171171177e+22,42.816216216216226,101.0873873873874,0.004376162162162162,-0.003317145945945945,147.83279279279282,4.237837837837837,B
2936,2.8910810810810813e+22,42.85405405405405,101.38018018018019,0.010164720720720721,-0.003036875675675676,136.20036036036038,4.22963963963964,C
2937,2.728181818181818e+22,44.71636363636363,104.3890909090909,0.08385475454545457,-0.0018630363636363636,82.61454545454546,3.9590909090909085,B
2938,2.7208536585365854e+22,45.14268292682927,105.41219512195121,0.10198845121951221,-0.0020353536585365852,90.56585365853658,3.8801219512195124,C
2939,2.702222222222222e+22,45.365079365079374,105.61587301587302,0.11022396825396825,-0.0021352063492063493,94.6873015873016,3.7990476190476192,C
2940,2.606129032258064e+22,46.27096774193547,104.09032258064516,0.09689677419354838,-0.0023380000000000002,103.10645161290323,3.71741935483871,C
2941,2.589259259259259e+22,46.544444444444444,103.65925925925927,0.09606296296296295,-0.0023002962962962964,101.34444444444443,3.7333333333333334,C
2942,2.537777777777778e+22,47.22777777777778,101.76666666666667,0.08786666666666666,-0.002373777777777778,103.40555555555555,3.7294444444444443,C
2943,2.5409090909090907e+22,48.11818181818182,97.52727272727272,0.06723636363636365,-0.002313454545454545,104.91818181818181,3.794545454545454,C
2944,4.3555555555555555e+22,34.82735042735043,88.5786324786325,-0.15399487179487176,-0.0026132051282051283,168.29572649572648,4.316666666666666,M
2945,2.37e+22,47.1,108.0,0.113,-0.00245,96.8,3.87,B
2946,2.37e+22,47.1,108.0,0.113,-0.00245,96.8,3.87,C
2947,0.0,0.0,0.0,0.0,0.0,0.0,4.7725,C
2948,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2949,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2950,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2951,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2952,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2953,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2954,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2955,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2956,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2957,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2958,9.22625e+18,19.1,15.475000000000001,-0.40249999999999997,0.0006106250000000001,0.0494125,4.73875,C
2959,6.638517647058824e+21,38.245294117647056,131.82117647058823,0.9304582352941174,-0.010380235294117647,115.70213529411765,3.1301176470588237,B
2960,6.638517647058824e+21,38.245294117647056,131.82117647058823,0.9304582352941174,-0.010380235294117647,115.70213529411765,3.1301176470588237,C
2961,6.638517647058824e+21,38.245294117647056,131.82117647058823,0.9304582352941174,-0.010380235294117647,115.70213529411765,3.1301176470588237,C
2962,6.638517647058824e+21,38.245294117647056,131.82117647058823,0.9304582352941174,-0.010380235294117647,115.70213529411765,3.1301176470588237,C
2963,6.638517647058824e+21,38.245294117647056,131.82117647058823,0.9304582352941174,-0.010380235294117647,115.70213529411765,3.1301176470588237,C
2964,1.5153478991596638e+22,46.12941176470588,49.2781512605042,-0.05841181512605041,0.001121781512605042,62.12614285714286,4.450588235294117,B
2965,1.6781682242990654e+22,46.999065420560754,48.08130841121495,-0.08770099065420559,0.0021014579439252337,67.80473831775701,4.433177570093458,C
2966,1.8497021276595742e+22,46.87659574468085,47.60744680851065,-0.06496963829787233,0.003160329787234043,71.86978723404255,4.3742553191489355,C
2967,2.0421052631578946e+22,46.32763157894736,49.09473684210527,-0.0519756052631579,0.002813171052631579,74.94947368421052,4.2838157894736835,B
2968,2.073698630136986e+22,46.14109589041095,49.42191780821918,-0.05233076712328767,0.0027635753424657536,75.19260273972603,4.265205479452054,C
2969,2.8116666666666665e+22,44.25,54.36666666666667,-0.02980166666666667,0.0018683333333333332,72.91666666666667,4.173333333333334,C
2970,2.78e+22,44.0,55.4,-0.0428,0.00208,79.4,4.07,C
2971,6.95e+21,11.0,13.85,-0.0107,0.00052,19.85,4.547499999999999,C
2972,2.1577777777777777e+18,4.300000000000001,12.155000000000001,-0.04005555555555556,0.000746,0.03463333333333333,4.753333333333334,C
2973,7.644761904761905e+18,7.628571428571428,16.856666666666666,0.032223809523809516,0.001003,0.06369999999999999,4.752380952380953,M
2974,3.989129032258064e+19,24.92258064516129,28.212580645161296,0.28342258064516124,0.0008822580645161292,0.3741709677419355,4.7141935483870965,C
2975,5.556482435897436e+21,44.029487179487184,54.19474358974359,0.42525089743589733,0.0058162793589743595,42.37979205128206,4.668717948717949,C
2976,1.8819157416666668e+22,50.62583333333334,65.11166666666666,0.2646126235833333,0.0065837899166666675,148.56217566666666,4.542249999999999,C
2977,2.013243781512605e+22,50.2,65.49747899159662,0.216402813697479,0.006938662100840336,161.6289956302521,4.540588235294118,C
2978,2.1656566666666665e+22,49.398333333333326,66.18333333333334,0.19141845691666667,0.007090981583333334,173.931454,4.54,M
2979,6.263583333333333e+21,40.41416666666667,131.66666666666666,1.0848083333333336,-0.011334833333333332,122.57000000000001,3.207916666666667,C
2980,3.4492857142857148e+22,43.51785714285713,69.84642857142858,-0.07013785714285714,0.008525714285714286,384.5357142857143,4.6553571428571425,M
2981,5.885e+21,37.8375,143.625,0.8296250000000001,-0.013087499999999998,120.5,2.99125,C
2982,3.2578947368421048e+22,44.58421052631579,80.5,-0.025378947368421053,0.028214736842105265,1219.9473684210527,4.775263157894738,X
2983,1.6389658226744183e+22,43.20174418604651,66.35258720930233,0.1401805198546512,0.004939104040697674,216.6923133139535,4.343459302325582,C
2984,1.6720859176136365e+22,43.25482954545454,66.79457386363637,0.13819857622159093,0.005560942585227273,243.98339710227268,4.353579545454545,C
2985,1.7643278179419524e+22,43.4664907651715,68.11052770448549,0.12674865126649076,0.007586416332453826,322.1138674934037,4.3867546174142475,C
2986,1.7892789768041238e+22,43.53247422680412,68.59610824742268,0.1233915949226804,0.008154257190721648,344.5648344845361,4.394871134020619,C
2987,1.8364697358024692e+22,43.66345679012346,69.50664197530864,0.11890483661728396,0.009104819234567902,383.8547056296296,4.41079012345679,C
2988,1.85434525e+22,43.7114077669903,69.90507281553398,0.11704892919902912,0.009452552888349515,397.7212518932039,4.416941747572816,C
2989,2.9615833333333334e+22,45.914166666666674,88.79333333333334,0.014506333333333333,0.0311575,1284.0833333333333,4.765833333333334,C
2990,2.905583333333333e+22,46.44166666666667,90.88833333333332,0.020431666666666664,0.030394166666666667,1246.4333333333334,4.760583333333333,C
2991,2.07752037995338e+22,45.19300699300699,67.57993006993007,0.06706223503496503,0.013339118391608394,520.6945356177157,4.5982983682983685,C
2992,2.8777777777777767e+22,46.686111111111096,91.91111111111111,0.021155833333333336,0.029643518518518517,1212.5185185185185,4.760462962962962,C
2993,2.8773863636363635e+22,46.839772727272724,93.10113636363636,0.02619272727272727,0.029152272727272725,1193.659090909091,4.765,C
2994,2.8781927710843375e+22,46.87831325301205,93.38313253012048,0.027818795180722895,0.029038554216867473,1188.9397590361446,4.767469879518072,C
2995,2.8840259740259743e+22,46.90909090909091,93.62467532467531,0.03450337662337662,0.02866883116883117,1178.857142857143,4.768831168831168,C
2996,2.872903225806452e+22,46.96774193548388,94.46129032258064,0.03526193548387097,0.028277419354838712,1155.8387096774193,4.766612903225805,B
2997,2.8728e+22,47.053999999999995,94.598,0.04406000000000001,0.027680000000000003,1138.44,4.7692000000000005,B
2998,2.7137500000000003e+22,47.868750000000006,97.64999999999999,0.0597375,0.027299999999999998,1067.625,4.804375,B
2999,2.712857142857143e+22,47.87142857142857,97.60714285714288,0.07192142857142857,0.026907142857142855,1057.2857142857142,4.81,C
3000,2.77e+22,48.1,95.6,0.0858,0.0257,1080.0,4.78,C
3001,2.77e+22,48.1,95.6,0.0858,0.0257,1080.0,4.78,B
3002,2.77e+22,48.1,95.6,0.0858,0.0257,1080.0,4.78,B
3003,2.77e+22,48.1,95.6,0.0858,0.0257,1080.0,4.78,B
3004,1.5593333333333333e+22,51.71833333333334,88.24499999999999,-0.005623166666666668,-0.0038765,98.3,3.939666666666666,B
3005,1.6884166666666667e+22,48.16416666666667,79.99666666666667,-0.11331125,-0.002417116666666667,64.46000000000001,3.8585833333333333,C
3006,1.6992500000000003e+22,47.857499999999995,79.39500000000001,-0.10508461666666667,-0.0024122000000000006,64.58666666666666,3.85325,B
3007,1.7025833333333332e+22,47.77666666666666,79.32000000000001,-0.10155378333333334,-0.002413366666666667,64.69916666666667,3.850583333333333,B
3008,1.7279166666666668e+22,46.9875,78.28250000000001,-0.08801353333333334,-0.002244083333333333,60.663333333333334,3.8489999999999998,C
3009,1.7360000000000002e+22,46.732499999999995,78.0125,-0.08752770000000001,-0.0021989166666666667,59.482499999999995,3.8435833333333336,B
3010,2.0054771784232364e+21,34.58257261410788,130.9091286307054,0.5753400000000001,0.01018688796680498,29.996680497925308,0.7694605809128631,B
3011,1.5015094339622643e+22,31.039622641509443,77.83207547169812,-0.2790377358490566,0.0035977358490566036,74.6377358490566,3.6530188679245286,B
3012,1.4856250000000003e+22,30.975,78.85625,-0.292078125,0.0036465624999999996,74.66250000000001,3.66296875,B
3013,1.4752873563218388e+22,30.698850574712647,81.38850574712644,-0.27911494252873564,0.004053793103448275,81.63333333333335,3.6531034482758633,B
3014,5.970620396039604e+21,37.83564356435644,51.65643564356436,-0.09889108910891088,0.0003550544554455445,22.8385900990099,4.030594059405941,M
3015,1.2786666666666668e+22,28.352500000000003,102.38666666666664,0.061264074999999994,0.004874333333333333,87.80333333333333,3.1745,B
3016,1.9649166666666667e+21,34.37166666666667,133.14166666666668,0.5776158333333333,0.00928125,27.021666666666665,0.7315833333333334,B
3017,1.8555833333333332e+21,34.673333333333325,135.605,0.7384666666666668,0.009949833333333331,27.695,0.46816666666666673,B
3018,1.7830833333333333e+21,34.6375,137.05499999999998,0.773375,0.010392249999999999,28.125,0.41591666666666666,C
3019,1.699327731092437e+21,34.70168067226891,138.52605042016805,0.8266302521008403,0.010821596638655463,28.551260504201675,0.5533613445378152,C
3020,1.6529885057471265e+21,34.742528735632185,139.7425287356322,0.9220919540229885,0.011482988505747126,29.777011494252868,0.6514942528735632,C
3021,1.6260000000000003e+21,34.593333333333334,140.86,1.0092500000000002,0.011287333333333335,28.900000000000002,0.8728333333333335,C
3022,1.6265454545454548e+21,34.63454545454545,140.55636363636364,0.9904545454545455,0.011133454545454547,28.59454545454546,0.9521818181818181,C
3023,1.6035e+21,34.63250000000001,138.15,0.9771000000000001,0.0101125,26.275,1.20525,C
3024,1.5573529411764706e+21,34.56470588235294,137.7058823529412,0.9422352941176471,0.009976764705882353,25.25294117647059,1.3576470588235294,C
3025,1.4879999999999997e+21,34.455999999999996,137.48,0.89532,0.0096764,23.456,1.1276000000000002,C
3026,1.4694117647058823e+21,34.52352941176471,137.0,0.8573529411764705,0.009174117647058822,22.188235294117643,1.2688235294117647,C
